UniqueID,NEAR_DIST
TN_10_01546300,30059.64026
TN_10_01546100,24515.63538
TN_10_01540300,40023.58257
TN_10_01546200,26911.12263
TN_10_01540100,37376.74248
TN_10_01540000,35961.13523
TN_10_01540200,37641.96124
TN_10_01546500,31167.71892
TN_10_01541100,37977.41519
TN_10_01539900,32778.09059
TN_10_01540900,37784.90986
TN_10_01540400,40420.5983
TN_10_01540500,39863.18415
TN_10_01541200,34699.66584
TN_10_01546900,21469.84834
TN_10_01546400,27823.59547
TN_10_01579300,50184.98283
TN_10_01546600,28697.16241
TN_10_01540800,38594.74858
TN_10_01546800,23067.29634
TN_10_01541000,36002.27035
TN_10_01541300,30969.46372
TN_10_01541400,29095.78678
TN_10_01546700,25597.87903
TN_10_01579400,48020.21818
TN_10_01540600,40583.42733
TN_10_01540700,39109.83627
TN_10_01547000,18984.84326
TN_10_01548100,25131.39005
TN_10_01547800,21147.71546
TN_10_01548000,24106.57779
TN_10_01541500,27960.13559
TN_10_01541700,34981.11117
TN_10_01547500,15248.05094
TN_10_42803000,43623.62213
TN_10_01541600,31993.29031
TN_10_01541800,36246.15554
TN_10_01533400,39641.91296
TN_10_01533200,45769.79188
TN_10_01547700,18096.90706
TN_10_42802000,44406.8328
TN_10_01547600,16939.91315
TN_10_42806000,31293.61769
TN_10_01548500,16356.54648
TN_10_01532500,57673.54802
TN_10_01547900,22079.94897
TN_10_01582800,61095.4259
TN_10_01533100,45823.62103
TN_10_01542300,26964.35467
TN_10_01542400,24608.49614
TN_10_01542200,29883.48845
TN_10_01533500,41378.75986
TN_10_01548300,20394.17994
TN_10_01582700,60906.90409
TN_10_01541900,38551.90823
TN_10_01532800,48781.61721
TN_10_01548600,14432.84011
TN_10_01533000,46132.78805
TN_10_01532900,47469.57417
TN_10_01532600,52065.40985
TN_10_01542100,33632.3849
TN_10_01533600,41735.72756
TN_10_01548200,20376.04863
TN_10_01542000,35908.42497
TN_10_42808000,16934.08942
TN_10_01532700,51651.32133
TN_10_01542800,26438.97389
TN_10_01542600,24408.08066
TN_10_01548400,18980.54192
TN_10_01542500,22614.30504
TN_10_42801000,57390.0411
TN_10_01533700,43981.24164
TN_10_01542900,27797.09005
TN_10_01533800,45816.6561
TN_10_01535000,41217.32663
TN_10_01533900,47986.34236
TN_10_01535200,37968.05866
TN_10_01534200,57359.63855
TN_10_01548900,9783.467983
TN_10_01534100,54663.51929
TN_10_01543100,33992.32893
TN_10_01543000,31417.36203
TN_10_01543200,34625.65138
TN_10_01549000,8116.364459
TN_10_01542700,22659.48087
TN_10_01549100,6310.071788
TN_10_01534300,59373.63658
TN_10_01548800,11113.87466
TN_10_01550500,17902.68435
TN_10_01534500,56082.75871
TN_10_01535100,38466.54178
TN_10_01550200,13198.0126
TN_10_01543600,28452.01342
TN_10_01534400,58496.01747
TN_10_01549400,3820.961837
TN_10_01550800,19970.42375
TN_10_01543300,31219.66624
TN_10_01534000,50874.55233
TN_10_01534900,42694.05588
TN_10_01550900,19872.84943
TN_10_01543900,23181.64542
TN_10_01550400,15502.60067
TN_10_01550300,14074.92795
TN_10_01543700,25659.08251
TN_10_01550600,16684.05904
TN_10_01550700,18364.53242
TN_10_01550100,11650.1797
TN_10_01535400,38381.06798
TN_10_01535300,35021.83434
TN_10_01534800,45108.81003
TN_10_01585200,57934.76778
TN_10_01549900,7923.172403
TN_10_01534600,50549.42723
TN_10_01535500,39386.12907
TN_10_01543400,28515.61419
TN_10_01534700,49101.17898
TN_10_01550000,9739.381289
TN_10_01549500,863.5378791
TN_10_01543500,27411.21968
TN_10_01549800,4044.009897
TN_10_01543800,26803.78135
TN_10_01551000,20285.76666
TN_10_01544000,24568.29742
TN_10_01536900,31567.78921
TN_10_01551400,13444.05687
TN_10_01549600,1266.741892
TN_10_01551600,8569.629005
TN_10_01551300,15671.80242
TN_10_01544400,22140.5906
TN_10_01551700,7608.130838
TN_10_01551500,11363.25283
TN_10_01536700,35487.20165
TN_10_01551800,6748.610873
TN_10_01551100,18371.64515
TN_10_01544100,28807.133
TN_10_01535900,52101.76817
TN_10_01536800,32642.97267
TN_10_01535800,49534.94286
TN_10_01535600,40725.94893
TN_10_01535700,44542.97732
TN_10_01544300,25057.15335
TN_10_01551200,17138.52484
TN_10_01551900,4803.41999
TN_10_01549700,3430.530938
TN_10_01552300,8638.059929
TN_10_01537000,30201.33497
TN_10_01536300,46054.50201
TN_10_01544500,21864.83904
TN_10_01544200,26701.47425
TN_10_01536600,38770.06909
TN_10_01552100,6429.967601
TN_10_01553800,18712.34469
TN_10_01537100,27583.60041
TN_10_01537400,33028.32183
TN_10_01552000,1977.337255
TN_10_01536200,46803.92873
TN_10_01552200,5994.43567
TN_10_01536100,48736.14147
TN_10_01552500,13985.81208
TN_10_01552400,9507.49001
TN_10_01544600,21388.7663
TN_10_01536500,39076.08575
TN_10_01536000,52343.49042
TN_10_01536400,42180.0155
TN_10_01537300,30473.19553
TN_10_01537500,32013.57244
TN_10_01553900,16437.5506
TN_10_01537200,29038.58599
TN_10_01552600,9871.056045
TN_10_01554000,13822.88955
TN_10_01537800,36367.01885
TN_10_01537900,38586.0673
TN_10_01552800,5291.086465
TN_10_01537700,33635.89002
TN_10_01553500,23905.03104
TN_10_01553400,25253.10343
TN_10_01552700,4729.992401
TN_10_01554100,9721.256139
TN_10_01553600,21820.09029
TN_10_42804000,35614.03751
TN_10_01552900,3673.204668
TN_10_01538200,43564.49313
TN_10_01538000,41858.82724
TN_10_01538300,46690.02795
TN_10_01553300,27783.24821
TN_10_01537600,30813.01
TN_10_01538100,39332.37274
TN_10_01553000,861.7923774
TN_10_01587300,51616.49872
TN_10_01538400,49356.57043
TN_10_01553700,19207.06831
TN_10_01554600,11115.92102
TN_10_01554700,14141.11281
TN_10_01555000,21549.51226
TN_10_01554500,9291.394351
TN_10_01554200,3562.588224
TN_10_01552000,1253.253497
TN_10_01587600,55694.352
TN_10_01554400,6226.960116
TN_10_01553200,28968.13265
TN_10_01554800,16091.80433
TN_10_01554900,18344.98903
TN_10_01538700,47284.16798
TN_10_01538800,40097.45143
TN_10_01555200,24321.67172
TN_10_01555400,27751.08597
TN_10_01555100,21218.62808
TN_10_01556700,693.4589555
TN_10_01553100,34223.29354
TN_10_42805000,43791.35587
TN_10_01555700,36249.53272
TN_10_01538600,50784.96727
TN_10_01556600,5911.188909
TN_10_01555500,31336.43392
TN_10_01554300,3472.705704
TN_10_01587700,54001.14562
TN_10_01556300,12093.62898
TN_10_01555600,34239.4147
TN_10_01556200,17091.56781
TN_10_01556400,8346.549648
TN_10_01555300,24695.31685
TN_10_01538900,41224.64413
TN_10_01557100,9451.891014
TN_10_01556000,27081.89657
TN_10_01556100,22755.51243
TN_10_01555900,31816.72062
TN_10_01555800,36832.36628
TN_10_01556500,5305.188438
TN_10_01557200,15272.70476
TN_10_01557000,7860.709976
TN_10_01557900,39683.32634
TN_10_01556800,1880.29836
TN_10_01557500,29692.20663
TN_10_01539000,44002.03538
TN_10_01557400,25848.95332
TN_10_01557300,21043.90606
TN_10_01557600,32836.24313
TN_10_01556900,5529.162534
TN_10_01539100,43118.3089
TN_10_01558600,21410.75256
TN_10_01557800,36352.67658
TN_10_01559100,9629.422306
TN_10_01557700,34817.65838
TN_10_01558700,17443.00123
TN_10_01558900,12524.0834
TN_10_01558800,14940.85172
TN_10_01558300,29669.12316
TN_10_01559300,2072.588002
TN_10_01558000,38027.46886
TN_10_01558400,27124.26192
TN_10_01558500,24624.29533
TN_10_01559200,5808.677848
TN_10_01558200,32626.65489
TN_10_01559000,11208.92894
TN_10_01559700,5902.451143
TN_10_01559400,19198.51714
TN_10_42809000,2280.143306
TN_10_01558100,36365.79547
TN_10_01560000,4970.016793
TN_10_01562300,29922.65256
TN_10_01559500,15117.53009
TN_10_01559800,4688.782103
TN_10_01562400,23815.76231
TN_10_01559900,760.3620133
TN_10_01559600,11727.92483
TN_10_01562200,32573.84804
TN_10_42810000,2004.326005
TN_10_01560200,11385.42717
TN_10_01560100,8740.747989
TN_10_01562500,24741.18066
TN_10_01560300,14200.0007
TN_10_01560500,20901.01933
TN_10_01562700,29762.22328
TN_10_01560400,18315.02637
TN_10_01562800,33573.23899
TN_10_01560900,12354.06782
TN_10_01560700,17062.26072
TN_10_42811000,1259.75617
TN_10_01561000,9520.317578
TN_10_01560600,19506.55848
TN_10_01561100,6932.573799
TN_10_01560800,14913.3226
TN_10_01562600,25465.69593
TN_10_01561200,10934.54191
TN_10_01562900,34658.29098
TN_10_01561300,12819.98329
TN_10_01605000,36516.97088
TN_10_01563100,32308.10041
TN_10_01563300,24297.20448
TN_10_01561700,10617.46183
TN_10_01563400,23057.61345
TN_10_42812000,6365.469223
TN_10_01563200,26302.12624
TN_10_01604900,37617.17032
TN_10_01561400,18415.09428
TN_10_01563000,34287.78248
TN_10_01561600,16838.94336
TN_10_01605100,35556.87065
TN_10_01562000,6773.013367
TN_10_01561500,22569.78139
TN_10_01605200,36615.65116
TN_10_01562100,2823.328578
TN_10_01563500,22344.09418
TN_10_01605500,34990.03248
TN_10_01563600,20146.89618
TN_10_01563800,27694.48257
TN_10_01605600,35320.82324
TN_10_01561900,10283.34975
TN_10_01563900,31639.02539
TN_10_01561800,14038.18236
TN_10_01565800,1718.76941
TN_10_01605700,35483.96088
TN_10_01564000,34297.97966
TN_10_01565700,6379.382604
TN_10_01564300,33658.41456
TN_10_01564400,31932.0376
TN_10_01563700,17224.88993
TN_10_01564100,34125.94392
TN_10_01564500,30184.89197
TN_10_01606000,35650.44799
TN_10_01564200,33008.80944
TN_10_01565500,13298.78196
TN_10_01565300,24181.40175
TN_10_42813000,9859.396019
TN_10_01564700,32141.93443
TN_10_01606100,36835.52198
TN_10_01565400,19987.81919
TN_10_01565900,5004.523307
TN_10_01564600,33767.04475
TN_10_01566100,7370.695352
TN_10_01565600,10983.91524
TN_10_01565200,26510.68226
TN_10_01566200,9535.589934
TN_10_01564800,32941.2402
TN_10_42814000,14473.33163
TN_10_01565100,28445.94497
TN_10_01564900,30327.09844
TN_10_01566000,5088.963896
TN_10_01566900,33269.15244
TN_10_01566400,17224.87124
TN_10_01568600,3949.408847
TN_10_01566300,11866.66751
TN_10_01565000,29267.17254
TN_10_42816000,23616.46317
TN_10_01568500,6030.389106
TN_10_01566800,31239.12088
TN_10_01566600,21772.44766
TN_10_01568400,7330.119104
TN_10_01566500,19979.43602
TN_10_01568100,9685.308259
TN_10_01569500,3341.135294
TN_10_01567700,19283.99383
TN_10_01567900,16735.73182
TN_10_01568200,9366.871482
TN_10_01567500,22033.31949
TN_10_42815000,11447.12803
TN_10_01568000,14916.78423
TN_10_01566700,26632.76263
TN_10_42816000,24463.6006
TN_10_42819000,4656.948472
TN_10_42820000,2696.114556
TN_10_01567400,26706.46087
TN_10_01568300,8258.485097
TN_10_01567000,34414.49109
TN_10_01567800,17947.43418
TN_10_01567600,19437.99506
TN_10_01569400,7143.212859
TN_10_01567300,28908.86534
TN_10_01569300,9924.346807
TN_10_01569000,14322.18955
TN_10_01569200,11610.72526
TN_10_01569100,13977.55397
TN_10_01569700,7835.529736
TN_10_01568800,23208.22469
TN_10_01615400,35192.33717
TN_10_42817000,22034.35526
TN_10_01568700,24910.38246
TN_10_01570300,20357.3472
TN_10_01567200,28411.53809
TN_10_42818000,14862.80728
TN_10_01568900,18434.1356
TN_10_01569900,11582.74239
TN_10_01567100,31962.66848
TN_10_01569800,10076.93321
TN_10_01571000,8108.226276
TN_10_42821000,4120.032055
TN_10_01570100,18581.73246
TN_10_01570400,23310.896
TN_10_01570000,17155.35241
TN_10_01570900,10295.68114
TN_10_01570200,19884.98498
TN_10_01570800,12793.02363
TN_10_01571300,8493.845514
TN_10_01571200,7136.595952
TN_10_01570500,23908.7494
TN_10_01570700,15171.32932
TN_10_01571100,5990.843157
TN_10_42823000,17321.74672
TN_10_01571600,12681.86889
TN_10_01570600,20300.25703
TN_10_01573500,27567.8779
TN_10_42822000,7281.593677
TN_10_01573400,27046.60638
TN_10_01571400,842.507921
TN_10_01615500,29177.65673
TN_10_01573800,17947.76927
TN_10_01573700,22188.01523
TN_10_01573600,22083.65594
TN_10_01571500,7485.706705
TN_10_01574200,24495.50044
TN_10_01573900,16448.29928
TN_10_01572000,9434.709793
TN_10_01571700,7496.241466
TN_10_01571800,4120.425583
TN_10_01572000,10329.90861
TN_10_42824000,1538.340193
TN_10_01574100,19637.70607
TN_10_01574000,18208.99606
TN_10_01574600,14543.4779
TN_10_01571900,6165.09184
TN_10_01572100,11587.27699
TN_10_01572000,8692.772322
TN_10_01574300,22566.35314
TN_10_01618400,20800.58947
TN_10_01574400,20700.51763
TN_10_01574500,17799.92959
TN_10_01572400,4278.977571
TN_10_01572300,8483.275266
TN_10_42826000,14248.99898
TN_10_01572200,10950.01551
TN_10_01575100,18131.74281
TN_10_01572500,8411.463906
TN_10_01572700,6093.872815
TN_10_42825000,2094.589208
TN_10_01574700,10657.50121
TN_10_01572600,7972.367389
TN_10_01574800,8710.409055
TN_10_01575000,14408.39907
TN_10_01575200,12935.12175
TN_10_01620400,14937.08137
TN_10_01574900,11656.33292
TN_10_01572800,6019.543533
TN_10_01575300,8008.756672
TN_10_01573000,603.6208916
TN_10_01572900,3070.057043
TN_10_01575400,4710.088939
TN_10_01573100,1574.204627
TN_10_01575700,8509.596663
TN_10_01575800,8500.018118
TN_10_01573300,757.3988874
TN_10_01621000,11221.20178
TN_10_01573200,1008.360905
TN_10_01575600,4215.389422
TN_10_01575500,1568.84817
TN_10_01575900,4965.650509
TN_10_42944000,8259.474746
TN_10_01576000,2751.234169
TN_10_01621200,5335.092267
TN_11_01576100,91625.50663
TN_11_01576200,97252.92696
TN_11_01437300,88111.82723
TN_11_42901000,95661.65172
TN_11_01578300,80667.0571
TN_11_01576500,85098.49511
TN_11_42902000,88114.7887
TN_11_01576400,93362.01545
TN_11_01580400,82436.99845
TN_11_01580300,77392.95672
TN_11_01576800,95586.42119
TN_11_01578500,72343.07727
TN_11_01576700,91355.97931
TN_11_01576600,88547.78837
TN_11_01580800,80138.91345
TN_11_01578800,64153.77825
TN_11_01580500,84567.62456
TN_11_01580200,74898.60151
TN_11_42905000,65679.5057
TN_11_01580000,66889.85207
TN_11_01578700,69606.36614
TN_11_01576900,93468.6805
TN_11_01491600,57900.18167
TN_11_01579800,62035.43244
TN_11_01580700,79940.8269
TN_11_01580900,75182.9179
TN_11_01577000,86168.60441
TN_11_01580600,83175.54847
TN_11_01579100,53923.89653
TN_11_01579700,60231.68382
TN_11_01579900,64323.35944
TN_11_42903000,93106.07734
TN_11_01579200,51933.68382
TN_11_01580100,69676.12656
TN_11_01581200,80569.62335
TN_11_01577100,89204.18123
TN_11_01581100,76755.3664
TN_11_01582000,63401.80866
TN_11_01581000,73632.419
TN_11_01577300,89325.14652
TN_11_01577400,86776.65895
TN_11_01577200,91508.37122
TN_11_42904000,89830.63273
TN_11_01582300,57553.00004
TN_11_01581300,78984.06034
TN_11_01581600,70545.94362
TN_11_01581800,67694.67753
TN_11_01577500,82636.60046
TN_11_01581500,72449.32461
TN_11_01582200,59170.57424
TN_11_01582400,56274.86836
TN_11_01582100,60196.82496
TN_11_01583200,67374.20346
TN_11_01581700,68555.3419
TN_11_01581400,74884.88822
TN_11_01581900,62817.87541
TN_11_01577700,87345.98584
TN_11_01579500,49282.44648
TN_11_01577600,83897.85269
TN_11_01583500,79814.15023
TN_11_01590000,82549.86007
TN_11_01583400,83103.10077
TN_11_01583300,69647.87484
TN_11_01582500,55503.04551
TN_11_42906000,75393.47061
TN_11_01582600,52871.81594
TN_11_01590200,78647.49194
TN_11_01577800,84973.98478
TN_11_01582900,63827.0211
TN_11_01583000,64658.2657
TN_11_01582900,66276.81565
TN_11_01583600,80365.46856
TN_11_01583100,65180.67408
TN_11_01584300,75460.46775
TN_11_01590100,85181.28944
TN_11_01583800,87411.78825
TN_11_01584900,61974.58611
TN_11_01584800,62842.58409
TN_11_01577900,83589.21773
TN_11_01584200,79020.40236
TN_11_01590400,74082.20944
TN_11_01583700,85400.57382
TN_11_01578000,82474.33514
TN_11_42908000,79020.6215
TN_11_01584700,66728.1576
TN_11_01584600,68978.01807
TN_11_01584100,81542.44876
TN_11_01584500,71444.71681
TN_11_01585100,62868.54103
TN_11_01585000,63193.25998
TN_11_01584400,73734.08197
TN_11_01584000,83198.68392
TN_11_01585700,64552.80606
TN_11_01590300,84001.77477
TN_11_01583900,85873.76853
TN_11_01585800,66845.11977
TN_11_01593000,64116.41587
TN_11_01585900,69326.94416
TN_11_01586000,72303.08282
TN_11_01586200,78429.96925
TN_11_01586100,74608.81104
TN_11_01585500,60159.53969
TN_11_01585300,53926.12209
TN_11_01585600,63014.83466
TN_11_42916000,72524.29327
TN_11_01590500,80681.13411
TN_11_01586400,80389.6334
TN_11_01593100,71297.50805
TN_11_01586300,77122.12742
TN_11_01590500,74645.51988
TN_11_01591100,75358.74646
TN_11_01586500,83652.3982
TN_11_01585400,56063.71496
TN_11_01587800,72571.5323
TN_11_01586700,75247.82364
TN_11_01587900,68657.82033
TN_11_42916000,66770.56968
TN_11_01586800,65363.674
TN_11_01591200,74395.06295
TN_11_01586600,78654.85611
TN_11_42917000,69613.02048
TN_11_01587100,55535.59972
TN_11_01590600,82205.36297
TN_11_01587000,58362.36717
TN_11_01593100,66381.08864
TN_11_01591000,73461.12292
TN_11_01586900,61124.86898
TN_11_01590700,81360.5478
TN_11_01593200,72779.4064
TN_11_01590800,77480.09996
TN_11_01588200,69824.44709
TN_11_01591000,75922.37848
TN_11_42918000,67245.71993
TN_11_01593500,65086.60002
TN_11_01588400,75514.44413
TN_11_01593300,69488.59964
TN_11_42909000,77753.87385
TN_11_01590900,73976.7258
TN_11_01588000,63273.93747
TN_11_42920000,61868.45548
TN_11_01593600,59855.76847
TN_11_01588500,80723.67272
TN_11_01588600,78596.34516
TN_11_42919000,62518.84402
TN_11_01588300,73760.09032
TN_11_01593900,65274.93558
TN_11_01588100,65763.76204
TN_11_01591300,70637.66873
TN_11_01587400,60802.82033
TN_11_42910000,72969.39864
TN_11_01587200,56334.70685
TN_11_01593800,60668.07475
TN_11_42907000,80033.55512
TN_11_01588700,75565.11866
TN_11_01593400,67350.92455
TN_11_01588800,70281.17329
TN_11_01591400,67014.01019
TN_11_01593700,57870.82859
TN_11_42911000,69184.98637
TN_11_01589100,73702.34886
TN_11_01589300,78011.35033
TN_11_01589200,76061.04214
TN_11_42912000,75517.16094
TN_11_01591500,72703.70569
TN_11_01538500,53000.07804
TN_11_01587500,60482.96106
TN_11_01594000,64893.41502
TN_11_42907000,78403.36359
TN_11_42907000,76464.8872
TN_11_01594200,64109.41069
TN_11_01594100,66365.83688
TN_11_01589000,66919.42611
TN_11_01589800,73208.69155
TN_11_42913000,63716.24576
TN_11_01591600,74146.65278
TN_11_01589400,77639.33891
TN_11_01588900,62464.42047
TN_11_01594300,61053.96124
TN_11_01589700,77238.52789
TN_11_01589600,78090.08065
TN_11_01591700,73405.25379
TN_11_42914000,64868.28716
TN_11_01591800,70971.40586
TN_11_01591900,68294.72907
TN_11_01597800,57745.19585
TN_11_01592200,63233.42621
TN_11_01589500,75715.34103
TN_11_01592100,65995.0938
TN_11_01592500,64930.49977
TN_11_01597700,59766.86866
TN_11_01594900,67244.30712
TN_11_01592300,59721.35944
TN_11_01594800,70184.19716
TN_11_42915000,62176.82069
TN_11_01597600,62650.48746
TN_11_01595000,65578.71053
TN_11_01594700,72234.266
TN_11_01592000,66132.56616
TN_11_42921000,73338.37073
TN_11_01592400,64238.20812
TN_11_01597900,54574.16732
TN_11_01598100,47045.45145
TN_11_01598000,50459.62152
TN_11_01592700,69176.18563
TN_11_01594500,76276.27492
TN_11_01594400,75684.81434
TN_11_01595400,69609.66035
TN_11_01589900,73043.03831
TN_11_01595500,74238.75354
TN_11_01592800,66665.84269
TN_11_01596000,71369.81591
TN_11_01592600,65407.20051
TN_11_01595100,64593.8477
TN_11_01595200,68078.52761
TN_11_01594600,73543.14865
TN_11_01595300,68240.04014
TN_11_01598400,53931.92793
TN_11_01598900,64665.97545
TN_11_01598700,60783.62065
TN_11_01598500,56139.8601
TN_11_01592900,68774.65592
TN_11_01598800,63214.57007
TN_11_01598200,44411.29496
TN_11_01595600,69248.03388
TN_11_01597000,66175.41149
TN_11_01595900,71959.61772
TN_11_01596900,68621.2
TN_11_42922000,73046.89458
TN_11_01598300,42695.28918
TN_11_01595700,75257.19193
TN_11_01598600,59648.2939
TN_11_01608100,49114.95039
TN_11_01597100,63765.5835
TN_11_01599100,51647.39729
TN_11_01595800,73941.49605
TN_11_01608200,63907.80851
TN_11_01599000,56588.93061
TN_11_01596100,68788.39928
TN_11_01597200,64518.66663
TN_11_01596700,72607.41712
TN_11_01608300,64058.36364
TN_11_01599800,61646.80647
TN_11_01609200,61004.11323
TN_11_01596800,71703.52263
TN_11_01599300,50513.29977
TN_11_01596600,70047.49759
TN_11_01608800,65821.7204
TN_11_01599600,56647.95328
TN_11_01599500,54720.84302
TN_11_01604000,36939.51836
TN_11_01597300,68628.0668
TN_11_01596200,67677.11923
TN_11_01599700,59543.68424
TN_11_01599200,48596.61556
TN_11_01609300,59902.93507
TN_11_01599400,52784.02102
TN_11_01609000,62626.93031
TN_11_01596300,66475.8241
TN_11_01600500,41914.54332
TN_11_01609400,58164.05157
TN_11_01609100,60750.35844
TN_11_01600600,39770.05556
TN_11_01608700,68215.31513
TN_11_01608900,64200.20185
TN_11_01597400,68026.29326
TN_11_42923000,45783.23093
TN_11_01600000,59222.4413
TN_11_01600700,39671.67452
TN_11_01597500,65381.45705
TN_11_01600200,55930.03445
TN_11_01608500,65503.9587
TN_11_01600400,43240.92618
TN_11_01599900,62150.52683
TN_11_01600100,57491.22191
TN_11_01600900,41454.41028
TN_11_01609500,57268.46836
TN_11_42926000,60901.70095
TN_11_01609600,61459.3786
TN_11_01601200,41360.82675
TN_11_01596500,67224.92056
TN_11_01601000,41885.93325
TN_11_01600300,55773.50026
TN_11_01601700,51670.96301
TN_11_01600800,41057.01811
TN_11_01609700,64036.85791
TN_11_42925000,49955.33841
TN_11_01601100,42994.30699
TN_11_01600300,53472.42402
TN_11_01602000,54440.08272
TN_11_01601500,50244.68654
TN_11_42924000,46486.24482
TN_11_01601400,43688.98083
TN_11_01601300,41233.46065
TN_11_01608400,62388.57916
TN_11_01596400,65804.08354
TN_11_01611800,58438.50998
TN_11_01604100,37893.63365
TN_11_42927000,63295.68875
TN_11_01602100,58821.59862
TN_11_01602700,55233.90855
TN_11_01602300,62406.31955
TN_11_01604200,38692.84843
TN_11_01604300,40213.97246
TN_11_01604500,41455.2357
TN_11_01604400,42491.74314
TN_11_01602200,60973.91334
TN_11_01609800,66877.10825
TN_11_01608600,66119.48998
TN_11_01603000,59937.17134
TN_11_01602500,59086.97059
TN_11_01601900,52352.06222
TN_11_01611500,63692.56736
TN_11_01611700,61567.4979
TN_11_01604600,42957.83309
TN_11_01601800,51522.81587
TN_11_01602400,61015.76433
TN_11_01602600,56379.88965
TN_11_01603200,57906.56262
