UniqueID,NEAR_DIST
AP_5_01905400,99438.57223
AP_5_01905500,98429.3636
AP_5_01905700,94194.23706
AP_5_01905600,98333.39762
AP_5_01906000,92352.93589
AP_5_01911300,80619.75421
AP_5_01906100,92951.18802
AP_5_01906200,97116.22776
AP_5_01911000,83072.27968
AP_5_01906600,97633.20876
AP_5_01911200,85135.54312
AP_5_01906700,94578.21242
AP_5_01908400,89333.09048
AP_5_01911500,73770.26807
AP_5_01906300,97237.32548
AP_5_01911100,85354.2609
AP_5_01902300,99620.22261
AP_5_01903000,97640.53265
AP_5_01908300,90049.53777
AP_5_01908200,91148.85622
AP_5_01902400,100585.5136
AP_5_01907400,96804.33976
AP_5_01911400,77859.11353
AP_5_01903100,96374.28499
AP_5_01902500,100644.7473
AP_5_01908100,92411.58225
AP_5_01907700,95628.46681
AP_5_01907600,95868.81899
AP_5_01907500,95810.35328
AP_5_01903600,97923.80723
AP_5_01902900,99431.09204
AP_5_01913800,80434.64307
AP_5_01908000,93107.48667
AP_5_01913700,81566.58168
AP_5_01906400,94917.01266
AP_5_01893900,105657.3421
AP_5_01908500,85868.65686
AP_5_01911600,72415.08566
AP_5_01902800,98768.33944
AP_5_01913900,77141.96539
AP_5_01902600,99580.01677
AP_5_01908900,91119.8488
AP_5_01909000,92450.61695
AP_5_01903700,97916.95912
AP_5_01907800,93960.09115
AP_5_01907900,93306.92668
AP_5_01902700,98234.08323
AP_5_01907300,92616.01876
AP_5_01903400,95893.30433
AP_5_01908800,89141.61408
AP_5_01913600,83718.18951
AP_5_01909100,91902.79553
AP_5_01908600,87646.0222
AP_5_01903200,94466.97103
AP_5_01916000,93147.73192
AP_5_01907100,93456.67236
AP_5_01907200,91901.49291
AP_5_01909200,92049.30303
AP_5_01903500,96598.06971
AP_5_01908700,87284.72988
AP_5_01894500,100557.0421
AP_5_01914200,79543.71177
AP_5_01903300,94145.21332
AP_5_01906800,93003.43016
AP_5_01915800,88881.8626
AP_5_01915900,90375.94356
AP_5_01899000,96330.31914
AP_5_01916200,88815.56733
AP_5_01903800,96594.58584
AP_5_01907000,92863.60555
AP_5_01906900,90662.0765
AP_5_01918100,92484.01774
AP_5_01915500,90557.12618
AP_5_01916100,91562.43401
AP_5_01914000,73392.46066
AP_5_01894300,101374.778
AP_5_01894200,102539.111
AP_5_01903900,93784.71548
AP_5_01909300,91044.51452
AP_5_01911700,71411.50988
AP_5_01893800,101286.9776
AP_5_01917400,90450.60649
AP_5_01911800,68333.50337
AP_5_01904000,91715.16666
AP_5_01914300,79653.32092
AP_5_01914100,76804.56631
AP_5_01914400,83137.25241
AP_5_01916300,86885.11975
AP_5_01918200,90579.91519
AP_5_01899100,93729.10852
AP_5_01911900,69999.24993
AP_5_01912000,71812.99619
AP_5_01918000,90230.39407
AP_5_01894600,96999.97083
AP_5_01898900,95373.79726
AP_5_01917900,89668.88108
AP_5_01912500,71441.30915
AP_5_01915600,88097.07576
AP_5_01912100,68130.0267
AP_5_01917300,90607.10543
AP_5_01918400,86563.97712
AP_5_01899200,91303.24318
AP_5_01912200,66949.05857
AP_5_01893700,98061.76149
AP_5_01918300,88618.41803
AP_5_01917800,89511.99287
AP_5_01912400,68881.00202
AP_5_01893000,98386.78653
AP_5_01894700,97161.34143
AP_5_01899300,92884.4736
AP_5_01912800,65913.31708
AP_5_01912300,66902.70309
AP_5_01917700,87407.2962
AP_5_01892800,98249.96244
AP_5_01899500,90547.2082
AP_5_01893600,96969.11849
AP_5_01915700,85570.65575
AP_5_01893500,97794.60848
AP_5_01912700,66545.1716
AP_5_01915000,78212.24295
AP_5_01918500,86562.08587
AP_5_01915100,75169.84365
AP_5_01914500,81739.86953
AP_5_01091300,100331.9062
AP_5_01895100,93690.7705
AP_5_01912600,67708.10884
AP_5_01899800,86605.7188
AP_5_01914600,84138.85727
AP_5_01894800,95129.84162
AP_5_01899900,88067.28935
AP_5_01899400,92056.05554
AP_5_01895300,91514.26945
AP_5_01916400,84025.82099
AP_5_01912900,66159.13822
AP_5_01899700,87840.69674
AP_5_01915200,72207.09025
AP_5_01900000,85073.36609
AP_5_01892900,99309.35977
AP_5_01893400,96127.17229
AP_5_01917500,86332.20608
AP_5_01899600,88600.22458
AP_5_01895200,92717.82725
AP_5_01914800,81235.47934
AP_5_01894900,94818.54659
AP_5_01919300,82589.25552
AP_5_01916500,83006.5686
AP_5_01914700,83257.69229
AP_5_01918600,84709.87769
AP_5_01917600,85373.37922
AP_5_01919200,82214.70636
AP_5_01926000,79902.08067
AP_5_01919100,82627.85802
AP_5_01895000,93135.49406
AP_5_01913000,64154.72902
AP_5_01913100,64787.39803
AP_5_01916700,80701.92888
AP_5_01918700,82398.88613
AP_5_01913200,67197.99339
AP_5_01916600,80523.85449
AP_5_01900100,81847.86818
AP_5_01927800,62666.19029
AP_5_01893300,94458.06533
AP_5_01895400,91052.18927
AP_5_01914900,80125.68158
AP_5_01915300,70672.95449
AP_5_01916800,80506.34573
AP_5_01893100,94414.47218
AP_5_01927900,61051.22863
AP_5_01091400,96074.17919
AP_5_01919000,79795.03854
AP_5_01900400,86467.10368
AP_5_01926900,73249.52983
AP_5_01926700,76097.44408
AP_5_01900300,84939.09734
AP_5_01913300,68815.23511
AP_5_01916900,77449.95488
AP_5_01900200,82354.69257
AP_5_01893200,92485.64453
AP_5_01917000,77959.76488
AP_5_01913500,63138.48776
AP_5_01926100,76352.04364
AP_5_01913400,65147.60274
AP_5_01919400,78947.04771
AP_5_01927100,67182.75246
AP_5_01917100,77563.92156
AP_5_01927700,62182.26101
AP_5_01895500,88652.62707
AP_5_01915400,69485.77735
AP_5_01901100,82410.06388
AP_5_01928000,58717.2991
AP_5_01927000,69830.46872
AP_5_01900500,84061.13401
AP_5_01920100,78480.08581
AP_5_01918800,77864.50304
AP_5_01927600,64012.01674
AP_5_01927500,61549.2004
AP_5_01900600,82133.67403
AP_5_01895600,86834.06459
AP_5_01921500,76327.86205
AP_5_41501000,57668.85137
AP_5_01920000,78402.74566
AP_5_01919900,79672.97885
AP_5_01917200,74110.44135
AP_5_01919700,79894.96407
AP_5_01919800,78824.075
AP_5_01924700,73287.7958
AP_5_01918900,75882.14703
AP_5_01896200,86608.23978
AP_5_01919600,78706.11523
AP_5_01924600,73424.42432
AP_5_01920500,74994.34113
AP_5_01895900,83561.54862
AP_5_01926200,72042.55652
AP_5_01895800,83527.6896
AP_5_01927200,65946.09186
AP_5_01895700,84732.10859
AP_5_01921600,73427.84599
AP_5_01900700,81901.48151
AP_5_01920200,75197.33115
AP_5_01900900,80298.32054
AP_5_01921200,73960.76821
AP_5_01926600,73587.01817
AP_5_01920300,75969.81879
AP_5_01921300,72938.88631
AP_5_01927400,64626.83862
AP_5_01919500,78509.92002
AP_5_01926800,71144.85707
AP_5_01900800,80593.20515
AP_5_01927300,67752.7648
AP_5_01928100,59841.24946
AP_5_01901000,79387.67132
AP_5_01921400,71981.05864
AP_5_01929000,63178.5105
AP_5_01896300,81121.77626
AP_5_01896100,84047.99644
AP_5_01896000,81108.78463
AP_5_01928300,55779.89352
AP_5_01924800,69621.49033
AP_5_01920600,75023.40545
AP_5_01928200,58583.51426
AP_5_01924900,70698.16568
AP_5_01897100,77737.66706
AP_5_01897000,79186.29463
AP_5_01926500,70563.77973
AP_5_01928900,68527.56777
AP_5_01929100,60583.33276
AP_5_01920700,75333.57612
AP_5_01920400,71549.6835
AP_5_01896800,78600.35592
AP_5_01896600,80449.73315
AP_5_01925000,69414.97652
AP_5_01896900,78524.80574
AP_5_01921900,70862.48442
AP_5_01928400,55951.91633
AP_5_01929200,58286.24631
AP_5_01925100,66926.1935
AP_5_01925500,65079.02875
AP_5_01926300,67708.82439
AP_5_01925400,66727.5164
AP_5_01929300,59805.38867
AP_5_01896400,81901.96227
AP_5_01926400,68182.16704
AP_5_01921700,70141.69857
AP_5_01897200,76301.52011
AP_5_01922000,70768.40597
AP_5_01925300,68325.1097
AP_5_01896500,80526.83202
AP_5_01897500,76347.58974
AP_5_01920800,72207.51791
AP_5_01897600,76132.28173
AP_5_01929500,63680.39154
AP_5_01932600,65232.85257
AP_5_01921800,69156.82196
AP_5_01897300,73602.88391
AP_5_01929400,60994.43119
AP_5_01921000,67782.98489
AP_5_01922100,70040.44859
AP_5_01897400,73623.71264
AP_5_01897700,76931.96614
AP_5_01929600,65343.20581
AP_5_01925200,65825.8496
AP_5_01922200,69077.85334
AP_5_01922300,68154.54376
AP_5_01930000,66209.7887
AP_5_01898200,78240.32313
AP_5_01930200,64305.08232
AP_5_02003100,80228.91582
AP_5_01896700,78270.43236
AP_5_01897800,74027.63186
AP_5_01897900,72974.88101
AP_5_01922600,68652.95741
AP_5_01928600,56800.16806
AP_5_01922500,67976.44872
AP_5_01929700,61589.78558
AP_5_01922800,65776.07524
AP_5_01898700,72604.17093
AP_5_01922400,67106.77857
AP_5_01925900,62565.74049
AP_5_01925800,62684.69368
AP_5_01929800,61651.19975
AP_5_01932800,63339.78651
AP_5_01929900,59529.91072
AP_5_01930300,64396.13541
AP_5_01922700,66198.00479
AP_5_01898100,75662.67185
AP_5_01930400,63222.05475
AP_5_01930100,63615.23912
AP_5_01923000,65740.99957
AP_5_01922900,66239.71983
AP_5_01920900,71040.52848
AP_5_41502000,61857.73586
AP_5_01931100,58269.56735
AP_5_01930800,64672.28551
AP_5_01931200,56548.88181
AP_5_01932700,62883.99939
AP_5_01898800,70091.68839
AP_5_01923100,63031.95853
AP_5_01898300,75218.04091
AP_5_01930900,62812.30499
AP_5_01925600,62224.93678
AP_5_01923700,59453.92642
AP_5_01923800,63783.17351
AP_5_01930700,62669.02783
AP_5_01898400,72771.49293
AP_5_01932900,59936.39442
AP_5_01898000,74344.28753
AP_5_01921100,65510.99674
AP_5_01925700,59125.94175
AP_5_01931300,56614.30776
AP_5_01933100,59754.24703
AP_5_01923900,59711.33888
AP_5_01937800,66761.62691
AP_5_01930500,62108.91931
AP_5_01933000,59465.06606
AP_5_01937700,65639.02149
AP_5_01930600,61347.5999
AP_5_01923400,63869.07891
AP_5_01923300,63538.76822
AP_5_01931000,58318.99384
AP_5_01898600,71006.55144
AP_5_01931500,57934.71655
AP_5_01931400,56427.78435
AP_5_01923200,61299.02586
AP_5_01934400,58095.97955
AP_5_01933800,59637.76505
AP_5_01938100,63233.50283
AP_5_01934700,54131.78769
AP_5_01931600,59096.18022
AP_5_01933200,57593.17295
AP_5_01937900,64291.15657
AP_5_01898500,69505.21659
AP_5_01932100,57468.76122
AP_5_01931700,58616.36218
AP_5_01923500,59577.37974
AP_5_01938000,63599.64637
AP_5_01932300,55918.85824
AP_5_01933900,57368.75995
AP_5_01944500,59586.67242
AP_5_01933700,55048.5052
AP_5_01933300,54683.60476
AP_5_01931900,57341.77537
AP_5_01932400,55493.89031
AP_5_01937300,68290.57646
AP_5_01938300,60790.94438
AP_5_01937400,66605.64731
AP_5_01933600,54842.46498
AP_5_01931800,58042.85544
AP_5_01933400,55527.64535
AP_5_01932000,55593.49756
AP_5_01938200,62781.96732
AP_5_01953200,53480.48394
AP_5_01944400,59403.68747
AP_5_01937500,64331.39809
AP_5_01934800,53731.4011
AP_5_01937600,63962.14551
AP_5_01951700,55012.4676
AP_5_01934600,54885.61442
AP_5_01923600,56658.41282
AP_5_01934100,54804.00106
AP_5_01924500,55201.77331
AP_5_01951600,54426.02539
AP_5_01924000,56571.99553
AP_5_01937200,68010.85883
AP_5_01934900,51392.21917
AP_5_01938600,64651.59747
AP_5_01934000,55742.30275
AP_5_01953100,53550.31782
AP_5_01924400,55562.64289
AP_5_01934500,54343.7741
AP_5_01936100,56363.06931
AP_5_01924100,55247.06204
AP_5_01938400,60269.10176
AP_5_01936400,51616.9351
AP_5_01944600,57701.71823
AP_5_41503000,51456.06278
AP_5_01938700,66118.40364
AP_5_01934200,53651.60432
AP_5_01924300,53945.29542
AP_5_01951800,52745.33739
AP_5_01936300,52045.84842
AP_5_01935300,50597.13546
AP_5_01944800,56292.77389
AP_5_01944700,56415.89747
AP_5_01952100,52598.57092
AP_5_01935500,49885.46591
AP_5_01936600,52375.02288
AP_5_01936500,53250.15799
AP_5_01934300,52514.21468
AP_5_01951900,50816.72138
AP_5_01945500,57228.87007
AP_5_01924200,53595.3268
AP_5_01936200,52889.01863
AP_5_01953400,50244.10753
AP_5_01944900,55374.23184
AP_5_01935400,51426.20743
AP_5_01950600,51552.24962
AP_5_01945400,55787.24913
AP_5_01954500,52124.53738
AP_5_01938500,62031.77717
AP_5_01952000,51941.19868
AP_5_01952900,49461.7072
AP_5_01938800,63250.31856
AP_5_01936700,48154.42064
AP_5_01945000,53838.55691
AP_5_01950700,50536.16686
AP_5_01950500,48619.31599
AP_5_01954600,51003.07192
AP_5_01945300,53557.80428
AP_5_01952400,51248.01561
AP_5_01933500,49669.11201
AP_5_01950800,49699.71277
AP_5_01953500,48186.61001
AP_5_01952800,48785.4054
AP_5_01935000,48738.00984
AP_5_01935100,49278.32961
AP_5_01945600,57027.1989
AP_5_01939000,59503.62581
AP_5_01938900,61136.29596
AP_5_01952200,49975.50155
AP_5_01950900,48072.92885
AP_5_01939100,58513.96361
AP_5_01946600,52590.2839
AP_5_01945700,56097.16558
AP_5_01954700,47711.9884
AP_5_01952300,49315.03382
AP_5_01945900,55679.95864
AP_5_01936800,49499.97029
AP_5_01945800,55065.48251
AP_5_01949400,47103.73436
AP_5_01953000,47245.39861
AP_5_01945100,51379.12823
AP_5_01935200,47928.52287
AP_5_01950000,47846.14663
AP_5_01939200,57502.7037
AP_5_01935600,47997.18971
AP_5_01935800,47211.39445
AP_5_01952500,48095.147
AP_5_01951100,47410.15078
AP_5_01953600,45239.51918
AP_5_01946000,55790.27178
AP_5_01946100,55807.16595
AP_5_01939400,59341.17888
AP_5_01951000,46676.49809
AP_5_01949900,46789.00369
AP_5_01942600,55598.50496
AP_5_01945200,51583.57699
AP_5_01935900,45529.8468
AP_5_01935700,45784.78955
AP_5_01952700,46649.11181
AP_5_01950100,46859.57609
AP_5_01946200,55553.32098
AP_5_01939300,57105.0676
AP_5_01939500,57295.74737
AP_5_01952600,47131.81286
AP_5_01954800,47109.56934
AP_5_01953700,45362.8187
AP_5_01936900,44153.75955
AP_5_01947300,46012.70094
AP_5_01950200,44797.04236
AP_5_01946400,54105.77702
AP_5_01946500,52875.93868
AP_5_01946900,46218.74222
AP_5_01936000,45284.40705
AP_5_41505000,44630.67093
AP_5_01949800,44823.99124
AP_5_01951200,45758.34601
AP_5_01947200,45508.4541
AP_5_01950300,44025.48203
AP_5_01950400,44464.44975
AP_5_01953800,43716.89772
AP_5_01947100,44187.75852
AP_5_01951400,44676.3065
AP_5_01954100,42397.59413
AP_5_01954900,46107.22592
AP_5_01947000,44553.52341
AP_5_01949500,44526.7747
AP_5_01939800,55445.42767
AP_5_01946300,52376.46482
AP_5_01958200,43693.95719
AP_5_01951300,44714.21129
AP_5_01955000,44354.56749
AP_5_01939900,54350.87579
AP_5_01955400,44341.51088
AP_5_01946700,46569.30477
AP_5_01947500,42385.80099
AP_5_01949600,42882.72039
AP_5_01939700,54379.80138
AP_5_01955300,43021.67167
AP_5_01947400,43322.15988
AP_5_01947800,43210.64652
AP_5_01943000,49680.07236
AP_5_01947600,42906.96617
AP_5_01954200,39917.77701
AP_5_01949700,42063.89418
AP_5_01947700,42110.62061
AP_5_01946800,45277.49463
AP_5_01942800,51980.42754
AP_5_01954000,41468.97794
AP_5_01953900,42092.95475
AP_5_01951500,42628.87065
AP_5_01942700,53190.18509
AP_5_01936900,42386.18908
AP_5_01939600,55122.98261
AP_5_01958100,41858.71191
AP_5_01958300,40480.17734
AP_5_01958000,41683.61096
AP_5_01955200,42798.9358
AP_5_01947900,41849.58999
AP_5_01940000,54863.88681
AP_5_01955100,42508.98228
AP_5_01955600,41950.9778
AP_5_01957100,40536.7782
AP_5_01942900,49026.03578
AP_5_41504000,49435.6999
AP_5_01966400,40057.81632
AP_5_01955500,42127.48045
AP_5_01948000,40975.02507
AP_5_01966000,41409.85025
AP_5_01966300,40722.44169
AP_5_01965700,40083.17673
AP_5_01957800,39757.30057
AP_5_01957000,38897.06074
AP_5_01956700,40276.00254
AP_5_01966500,39745.58032
AP_5_01940400,51131.53675
AP_5_01965900,41463.9504
AP_5_01948300,40955.34637
AP_5_01958400,41052.21494
AP_5_01957900,40332.50473
AP_5_01948700,39122.0631
AP_5_01958900,39535.15886
AP_5_01954300,37593.65813
AP_5_01957200,39611.3818
AP_5_01948400,39510.94585
AP_5_01948500,38661.24762
AP_5_01948100,39682.38623
AP_5_01966100,39901.62496
AP_5_01943100,45307.38619
AP_5_01967000,38895.01831
AP_5_01958600,39425.36966
AP_5_01937000,40190.59911
AP_5_01966200,38921.71141
AP_5_01955700,38023.81737
AP_5_01965800,40629.86041
AP_5_01958500,40114.43555
AP_5_01948200,39739.02843
AP_5_01954400,36164.98944
AP_5_01958800,39537.57511
AP_5_01966800,37081.80708
AP_5_01957300,38415.78763
AP_5_01957500,36602.20158
AP_5_01948600,38684.94462
AP_5_01957700,38096.26574
AP_5_01940100,52764.88333
AP_5_01968000,33929.80591
AP_5_01937000,39525.45314
AP_5_01948800,38169.53972
AP_5_01966900,37261.75084
AP_5_01956800,37588.72843
AP_5_01959000,36745.05885
AP_5_01943400,44266.78655
AP_5_01943200,43054.36564
AP_5_01957400,36666.60209
AP_5_01949100,36911.98943
AP_5_01964100,38305.70424
AP_5_01966600,36578.88901
AP_5_01958700,37481.60032
AP_5_01949000,37133.22832
AP_5_01948900,37668.85121
AP_5_01956900,36639.82058
AP_5_01959200,36018.11707
AP_5_01940500,47913.96032
AP_5_01967900,34193.90607
AP_5_01957600,36494.71474
AP_5_01966700,36222.47716
AP_5_01949200,36281.57918
AP_5_01943300,43870.03576
AP_5_01967200,36893.36061
AP_5_01967100,37259.53404
AP_5_01955800,37116.7732
AP_5_01940300,50023.86796
AP_5_01937100,37809.07842
AP_5_01956100,34983.90463
AP_5_01940600,46762.2947
AP_5_01956000,35879.57826
AP_5_01943500,43470.13987
AP_5_01967800,34580.23808
AP_5_01967300,36012.82196
AP_5_02007700,52348.16935
AP_5_01940200,50337.96382
AP_5_01960800,34244.32045
AP_5_01940800,43890.13139
AP_5_01964400,35810.4727
AP_5_01960700,34238.24044
AP_5_01964200,36550.7567
AP_5_01940700,45978.15918
AP_5_01949300,35571.47326
AP_5_01941200,48042.72899
AP_5_01967700,36301.8157
AP_5_01968400,33590.20772
AP_5_01961100,34331.15178
AP_5_01960900,33841.1894
AP_5_01964300,35454.17751
AP_5_01968500,32493.51195
AP_5_01967400,34611.37286
AP_5_01959300,33994.04795
AP_5_01968200,32172.72267
AP_5_01955900,34444.75896
AP_5_01968100,31259.13789
AP_5_01959100,33868.83417
AP_5_01961000,33792.49806
AP_5_02008000,51255.0793
AP_5_01969000,29566.91514
AP_5_01968300,31693.85939
AP_5_01941300,44580.84602
AP_5_01944200,36068.01833
AP_5_01941000,48477.34141
AP_5_01967600,34511.41665
AP_5_01967500,35084.51368
AP_5_01959400,32647.76124
AP_5_01968800,29404.35693
AP_5_01964600,32519.84753
AP_5_01968700,30490.05262
AP_5_01956300,32720.27103
AP_5_01961200,31932.76948
AP_5_01964500,33215.52965
AP_5_01944000,35531.54383
AP_5_01959600,31556.76711
AP_5_01961300,31739.58914
AP_5_01968900,28975.10373
AP_5_01944100,36355.62124
AP_5_01956200,32341.4505
AP_5_01965000,33147.37352
AP_5_01961500,31186.92188
AP_5_01959500,31639.53638
AP_5_01940900,44479.76035
AP_5_01959700,30725.31375
AP_5_01956600,31533.90658
AP_5_01965100,31863.42617
AP_5_01968600,29922.90094
AP_5_01969400,26253.45594
AP_5_01962800,31092.13809
AP_5_02007900,48583.13589
AP_5_01943700,39896.78175
AP_5_01969100,27318.03166
AP_5_01941500,47648.22074
AP_5_01965300,30097.38532
AP_5_01942000,48775.06415
AP_5_01941700,46186.50237
AP_5_01964800,31403.26451
AP_5_01941600,45828.57782
AP_5_01964900,31474.63134
AP_5_01944300,33785.44816
AP_5_01961600,29917.23797
AP_5_01943600,38851.73298
AP_5_01941100,43721.53967
AP_5_01943800,37624.11261
AP_5_01956400,30066.27381
AP_5_01964700,30790.59694
AP_5_01941400,41900.2071
AP_5_01962900,30469.90177
AP_5_01965200,29829.36884
AP_5_01961400,29100.5884
AP_5_02035100,29702.93924
AP_5_01961700,29388.31962
AP_5_01942100,46872.44592
AP_5_01962700,28603.03301
AP_5_01969200,26292.55418
AP_5_01965400,30203.47922
AP_5_01962000,26656.0514
AP_5_01971600,29198.99373
AP_5_02030400,35776.29819
AP_5_01963000,27939.9406
AP_5_01959800,29109.6752
AP_5_01942500,41834.0958
AP_5_01971700,28813.68323
AP_5_01969300,24619.91415
AP_5_01965500,30220.55596
AP_5_01959900,28543.22838
AP_5_01970400,27890.82432
AP_5_01962500,27573.1267
AP_5_01971900,30387.89859
AP_5_01956500,28763.23942
AP_5_01970300,29114.70922
AP_5_01960200,26719.06657
AP_5_01970200,28463.41738
AP_5_01971800,28501.05546
AP_5_01960000,27475.73308
AP_5_02030500,34139.82362
AP_5_01961800,26320.1037
AP_5_01972000,28442.45607
AP_5_01942400,42981.1667
AP_5_01962600,26508.61897
AP_5_01970600,25967.18271
AP_5_01943900,31773.06567
AP_5_01969500,23210.99484
AP_5_01965600,29138.88085
AP_5_01942200,43217.7964
AP_5_01963100,27457.24239
AP_5_01970800,27830.93088
AP_5_01961900,25374.52517
AP_5_01960300,26493.17331
AP_5_01963400,25869.1179
AP_5_01963500,26086.95421
AP_5_01969800,23194.57747
AP_5_01977800,26925.58109
AP_5_01963200,27157.14288
AP_5_01970700,27547.05132
AP_5_01972300,26230.13277
AP_5_01942300,40297.60424
AP_5_01963300,26101.29645
AP_5_01969600,22295.40905
AP_5_01970500,24703.29493
AP_5_02010100,43001.25846
AP_5_01973000,25018.79566
AP_5_01969900,22158.66059
AP_5_01960100,25604.5843
AP_5_01972100,25361.02415
AP_5_01972200,26156.84688
AP_5_01969700,21310.84491
AP_5_01970900,26065.55551
AP_5_01962400,24800.0449
AP_5_01962300,23482.58962
AP_5_02034100,30055.90732
AP_5_01963700,23435.28573
AP_5_01963600,24162.04394
AP_5_01963800,24293.94051
AP_5_01971200,21294.55905
AP_5_01973200,23637.99727
AP_5_01977900,24305.29682
AP_5_01971300,21781.44238
AP_5_01972400,24869.46156
AP_5_01964000,22129.5775
AP_5_01963900,22240.08572
AP_5_01975300,22129.27336
AP_5_01960400,24042.9353
AP_5_01960600,23640.23312
AP_5_01971100,23898.86412
AP_5_01973100,23440.96592
AP_5_01970000,19511.28775
AP_5_41506000,20987.24292
AP_5_01972500,21152.88826
AP_5_01975000,22871.83815
AP_5_01978100,22086.99096
AP_5_01970100,18872.51503
AP_5_01962100,23408.32459
AP_5_01971000,24134.54841
AP_5_01975100,19785.24058
AP_5_01962200,22028.35831
AP_5_01974900,17999.47708
AP_5_01974500,19510.69855
AP_5_01978400,23606.49117
AP_5_01975200,21286.66816
AP_5_41508000,20944.1911
AP_5_01960500,22108.26073
AP_5_01971500,19128.05704
AP_5_01975500,18593.65484
AP_5_01973300,19870.94705
AP_5_01978300,22276.57726
AP_5_01978500,21026.01792
AP_5_01978200,21809.18128
AP_5_01971400,19347.37226
AP_5_01973400,19605.62645
AP_5_01974400,19200.33993
AP_5_01975400,19434.01847
AP_5_01978000,22396.34385
AP_5_01979600,17095.46855
AP_5_01979700,16751.77481
AP_5_01975600,17073.43264
AP_5_01974800,17857.31608
AP_5_01979400,18225.40559
AP_5_01979500,17262.70534
AP_5_01978600,18970.96506
AP_5_01973500,17936.76708
AP_5_01980200,17281.34069
AP_5_01980100,16661.08001
AP_5_01979900,14742.7762
AP_5_01973700,15977.18317
AP_5_01979000,19301.84187
AP_5_01973800,15037.45078
AP_5_01974100,16930.4791
AP_5_01972800,18147.45688
AP_5_01973600,15809.75069
AP_5_01980000,15217.46581
AP_5_01972700,17650.01172
AP_5_01978800,17400.26461
AP_5_01978700,17854.00896
